category,min,max,mean,stddev,sum,count
28948,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
28949,0.000670879,0.193350184,0.0970105315,0.13624484316,0.194021063,2
15455,0.014917348,0.080346414,0.047631881,0.0462653362553,0.095263762,2
34984,0.460154337,0.460154337,0.460154337,nan,0.460154337,1
15456,0.110194287,0.110194287,0.110194287,nan,0.110194287,1
11397,0.167663058,0.167663058,0.167663058,nan,0.167663058,1
11396,0.037630802,0.077008967,0.0573198845,0.0278445675022,0.114639769,2
11395,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
13709,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
11393,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
11392,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
11391,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
11390,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
13702,0.0,0.074722619,0.0373613095,0.0528368706029,0.074722619,2
13703,0.053575473,0.053575473,0.053575473,nan,0.053575473,1
13700,0.0,0.0,0.0,nan,0.0,1
13701,0.0,0.020232339,0.0101161695,0.0143064241062,0.020232339,2
13706,0.012640811,0.06664173,0.0396412705,0.0381844160152,0.079282541,2
13707,0.00366069,0.109647095,0.0566538925,0.0749437056891,0.113307785,2
11399,0.167663015,0.167663015,0.167663015,nan,0.167663015,1
13705,0.069862501,0.069862501,0.069862501,nan,0.069862501,1
42748,0.479818265,0.479818265,0.479818265,nan,0.479818265,1
34989,0.013836961,0.507327903,0.260582432,0.348950791542,0.521164864,2
40586,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
16288,3.7696e-05,0.11523306,0.057635378,0.0814554230457,0.115270756,2
16289,0.033836934,0.068280853,0.0510588935,0.0243555286955,0.102117787,2
15459,0.004915947,0.004915947,0.004915947,nan,0.004915947,1
16280,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
16281,0.115285456,0.115285456,0.115285456,nan,0.115285456,1
16282,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
16283,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
16284,0.115285456,0.115285456,0.115285456,nan,0.115285456,1
16285,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
16286,0.115285456,0.115285456,0.115285456,nan,0.115285456,1
16287,0.115285426,0.115285426,0.115285426,nan,0.115285426,1
43311,0.068743233,0.068743233,0.068743233,nan,0.068743233,1
42599,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
6978,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
42591,0.131830976,0.131830976,0.131830976,nan,0.131830976,1
42590,0.131831011,0.131831011,0.131831011,nan,0.131831011,1
42593,0.131830976,0.131830976,0.131830976,nan,0.131830976,1
42592,0.131831011,0.131831011,0.131831011,nan,0.131831011,1
42595,0.131831011,0.131831011,0.131831011,nan,0.131831011,1
42594,0.131830976,0.131830976,0.131830976,nan,0.131830976,1
42597,0.011275628,0.107205058,0.059240343,0.0678323504684,0.118480686,2
42596,0.131830976,0.131830976,0.131830976,nan,0.131830976,1
28296,0.006795573,2.266679266,0.916857835,1.19239660831,2.750573505,3
28297,4.581612561,4.581612561,4.581612561,nan,4.581612561,1
28294,0.006062316,0.18934409,0.097703203,0.129599785263,0.195406406,2
7874,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
7875,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7876,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7877,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
7870,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
7871,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7872,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
7873,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
28292,0.19048072,0.19048072,0.19048072,nan,0.19048072,1
7878,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
7879,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
28293,0.190480671,0.190480671,0.190480671,nan,0.190480671,1
42627,0.03905195,0.03905195,0.03905195,nan,0.03905195,1
42626,0.03905196,0.03905196,0.03905196,nan,0.03905196,1
42625,0.03905195,0.03905195,0.03905195,nan,0.03905195,1
42624,0.03905194,0.03905194,0.03905194,nan,0.03905194,1
16868,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
16869,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
42621,0.0,0.033700095,0.0168500475,0.0238295657011,0.033700095,2
42620,0.0,0.0,0.0,nan,0.0,1
16864,0.002400593,0.016396091,0.009398342,0.00989631154188,0.018796684,2
16865,0.003567632,0.016158658,0.009863145,0.0089031998667,0.01972629,2
16866,0.009758107,0.014899194,0.0123286505,0.00363529748037,0.024657301,2
16867,0.001165774,0.077259906,0.03921284,0.0538066767457,0.07842568,2
16860,1.6768e-05,0.082907441,0.0414621045,0.0586125569754,0.082924209,2
16861,0.006076557,0.053122689,0.029599623,0.0332666389658,0.059199246,2
16862,0.001387706,0.01660217,0.008994938,0.0107582506665,0.017989876,2
16863,0.016884506,0.016884506,0.016884506,nan,0.016884506,1
12158,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
12159,0.036992434,0.036992434,0.036992434,nan,0.036992434,1
12154,0.010764706,0.050568394,0.03066655,0.028145457701,0.0613331,2
12155,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
12156,0.036992434,0.036992434,0.036992434,nan,0.036992434,1
12157,0.036992424,0.036992424,0.036992424,nan,0.036992424,1
12150,0.0,0.008911792,0.004455896,0.00630158855572,0.008911792,2
12151,0.004399144,0.004399144,0.004399144,nan,0.004399144,1
12152,0.051430244,0.051430244,0.051430244,nan,0.051430244,1
12153,0.071323324,0.071323324,0.071323324,nan,0.071323324,1
32791,2.307161915,2.307161915,2.307161915,nan,2.307161915,1
29228,0.0,1.722898342,0.584849856333,0.985705948465,1.754549569,3
29229,0.0,1.406219331,0.389780044,0.57911655242,1.94890022,5
10428,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
10429,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
9319,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
9318,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
10422,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
10423,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
9315,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
9314,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
9313,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
10427,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
10424,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
10425,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8956,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8957,0.004546384,0.004546384,0.004546384,nan,0.004546384,1
8954,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8955,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
8952,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
21759,0.245772114,0.245772114,0.245772114,nan,0.245772114,1
8950,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8951,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
21754,0.245772114,0.245772114,0.245772114,nan,0.245772114,1
21755,0.245772114,0.245772114,0.245772114,nan,0.245772114,1
21756,0.245772177,0.245772177,0.245772177,nan,0.245772177,1
21757,0.245772177,0.245772177,0.245772177,nan,0.245772177,1
21750,0.008308934,3.854062413,1.29198361767,2.21882688821,3.875950853,3
21751,2.3593e-05,4.35874191,1.48306675433,2.49081798722,4.449200263,3
21752,0.245772177,0.245772177,0.245772177,nan,0.245772177,1
21753,0.245772114,0.245772114,0.245772114,nan,0.245772114,1
27052,0.210638209,0.242053665,0.226345937,0.0222140819717,0.452691874,2
26904,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26905,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26906,0.100446716,0.100446716,0.100446716,nan,0.100446716,1
26907,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26900,0.100446716,0.100446716,0.100446716,nan,0.100446716,1
26901,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26902,0.100446716,0.100446716,0.100446716,nan,0.100446716,1
26903,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26908,0.100446716,0.100446716,0.100446716,nan,0.100446716,1
26909,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
1986,0.069436412,0.069436412,0.069436412,nan,0.069436412,1
1987,0.06943643,0.06943643,0.06943643,nan,0.06943643,1
1984,0.06943643,0.06943643,0.06943643,nan,0.06943643,1
1985,0.069436412,0.069436412,0.069436412,nan,0.069436412,1
1982,0.069436412,0.069436412,0.069436412,nan,0.069436412,1
1983,0.069436412,0.069436412,0.069436412,nan,0.069436412,1
1980,0.069436412,0.069436412,0.069436412,nan,0.069436412,1
1981,0.06943643,0.06943643,0.06943643,nan,0.06943643,1
1988,0.069436412,0.069436412,0.069436412,nan,0.069436412,1
1989,0.069436412,0.069436412,0.069436412,nan,0.069436412,1
44306,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
6468,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
44304,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
36413,0.089310355,0.089310355,0.089310355,nan,0.089310355,1
2811,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
2810,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
44300,0.003229547,0.039667076,0.0214483115,0.0257652238456,0.042896623,2
6469,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
29484,0.007642797,0.87606216,0.3249861535,0.409631945223,1.299944614,4
29485,0.02673584,1.099813861,0.5632748505,0.758780745391,1.126549701,2
29486,1.145655619,1.145655619,1.145655619,nan,1.145655619,1
29487,1.145655619,1.145655619,1.145655619,nan,1.145655619,1
2819,0.0,0.0,0.0,nan,0.0,1
29481,0.014220644,0.338955485,0.135422309,0.144363886358,0.541689236,4
29482,0.319743018,1.51009293,0.914917974,0.84170449476,1.829835948,2
29483,0.086072454,1.966294494,1.026183474,1.32951775462,2.052366948,2
40556,0.076782219,0.076782219,0.076782219,nan,0.076782219,1
24229,0.032119597,0.032119597,0.032119597,nan,0.032119597,1
24228,0.03211958,0.03211958,0.03211958,nan,0.03211958,1
24227,0.03211958,0.03211958,0.03211958,nan,0.03211958,1
24226,0.000249185,0.031216871,0.015733028,0.0218974607683,0.031466056,2
24225,0.003164355,0.007992862,0.0055786085,0.00341427004271,0.011157217,2
24224,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24223,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24222,0.008866357,0.008866357,0.008866357,nan,0.008866357,1
24221,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24220,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
31238,0.269211936,0.269211936,0.269211936,nan,0.269211936,1
28579,0.194182784,0.194182784,0.194182784,nan,0.194182784,1
28578,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
28573,0.152803674,0.244131655,0.1984676645,0.0645786346772,0.396935329,2
28572,0.032255233,0.955353779,0.493804506,0.65272924158,0.987609012,2
27421,0.289482141,0.289482141,0.289482141,nan,0.289482141,1
28570,1.145655619,1.145655619,1.145655619,nan,1.145655619,1
28577,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
28576,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
28575,0.194182784,0.194182784,0.194182784,nan,0.194182784,1
28574,0.194182734,0.194182734,0.194182734,nan,0.194182734,1
15371,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
34219,0.188965623,0.188965623,0.188965623,nan,0.188965623,1
6461,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
34217,0.007655941,0.175060616,0.0913582785,0.118372980895,0.182716557,2
34216,0.000341396,0.103854393,0.0520978945,0.0731947421196,0.104195789,2
34215,0.104042389,0.104042389,0.104042389,nan,0.104042389,1
34214,0.104042362,0.104042362,0.104042362,nan,0.104042362,1
34213,0.104042362,0.104042362,0.104042362,nan,0.104042362,1
6462,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
34211,0.104042362,0.104042362,0.104042362,nan,0.104042362,1
34210,0.104042362,0.104042362,0.104042362,nan,0.104042362,1
6463,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
35168,0.460154217,0.460154217,0.460154217,nan,0.460154217,1
35169,0.460154217,0.460154217,0.460154217,nan,0.460154217,1
35166,0.460154217,0.460154217,0.460154217,nan,0.460154217,1
6464,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
35164,0.005022501,0.45940289,0.2322126955,0.3212954543,0.464425391,2
35165,0.460154217,0.460154217,0.460154217,nan,0.460154217,1
35162,0.460154337,0.460154337,0.460154337,nan,0.460154337,1
35163,0.353057761,0.715923477,0.534490619,0.256584808444,1.068981238,2
35160,0.327061377,0.88970435,0.6083828635,0.397848661595,1.216765727,2
6465,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
28681,0.030603429,1.082663964,0.5566336965,0.743919138517,1.113267393,2
28680,1.269537072,1.269537072,1.269537072,nan,1.269537072,1
28683,0.207906841,0.207906841,0.207906841,nan,0.207906841,1
28682,0.207906841,0.207906841,0.207906841,nan,0.207906841,1
28685,0.207906841,0.207906841,0.207906841,nan,0.207906841,1
6466,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
28687,0.207906841,0.207906841,0.207906841,nan,0.207906841,1
28686,0.207906788,0.207906788,0.207906788,nan,0.207906788,1
28689,0.207906788,0.207906788,0.207906788,nan,0.207906788,1
28688,0.207906788,0.207906788,0.207906788,nan,0.207906788,1
6467,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
35006,1.180837591,1.180837591,1.180837591,nan,1.180837591,1
23628,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23629,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23626,0.131428093,0.131428093,0.131428093,nan,0.131428093,1
23627,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23624,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23625,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23622,0.131428093,0.131428093,0.131428093,nan,0.131428093,1
23623,0.131428093,0.131428093,0.131428093,nan,0.131428093,1
23620,9.7952e-05,0.131391913,0.0657449325,0.0928388501519,0.131489865,2
23621,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
27758,1.535909927,1.535909927,1.535909927,nan,1.535909927,1
27759,0.213707795,1.483006322,0.8483570585,0.897529595792,1.696714117,2
27756,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
27757,0.138763882,1.226244885,0.6825043835,0.768965191633,1.365008767,2
27754,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
27755,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
27752,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
27753,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
27750,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
27751,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
23994,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23995,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23996,0.131428093,0.131428093,0.131428093,nan,0.131428093,1
23997,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23990,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23991,0.131428093,0.131428093,0.131428093,nan,0.131428093,1
23992,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23993,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
23998,0.131428093,0.131428093,0.131428093,nan,0.131428093,1
23999,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
27284,0.053732443,2.027612446,0.740224140333,1.11573209911,2.220672421,3
27285,0.131193787,0.186623088,0.1589084375,0.0391944346135,0.317816875,2
27286,0.194182784,0.194182784,0.194182784,nan,0.194182784,1
27287,0.098683219,0.117980308,0.1083317635,0.0136451024891,0.216663527,2
27280,0.001839642,0.680390692,0.341115167,0.479808048836,0.682230334,2
27281,0.008048318,0.575393523,0.2299822466,0.266428070157,1.149911233,5
27282,0.109386407,2.569744114,0.954021703333,1.39973980261,2.86206511,3
27283,0.847328407,0.877528488,0.8624284475,0.0213546820675,1.724856895,2
27288,0.239893774,0.239893774,0.239893774,nan,0.239893774,1
27289,0.239893836,0.239893836,0.239893836,nan,0.239893836,1
33317,0.146664215,0.146664215,0.146664215,nan,0.146664215,1
33316,0.090288716,0.095205126,0.092746921,0.00347642685009,0.185493842,2
33315,0.257334524,0.257334524,0.257334524,nan,0.257334524,1
33314,0.000209326,0.219952678,0.0858634623333,0.117606347063,0.257590387,3
33313,0.048788468,0.210876882,0.129832675,0.114613816691,0.25966535,2
33312,0.260210689,0.260210689,0.260210689,nan,0.260210689,1
32307,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
32306,0.046152285,0.046152285,0.046152285,nan,0.046152285,1
32304,0.021320263,0.021320263,0.021320263,nan,0.021320263,1
32303,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
32302,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
32301,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
32300,0.073158944,0.073158944,0.073158944,nan,0.073158944,1
33310,0.260210622,0.260210622,0.260210622,nan,0.260210622,1
32309,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
32308,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
25664,0.001122526,0.188048348,0.094585437,0.132176516315,0.189170874,2
25665,0.040362267,0.08946731,0.0649147885,0.0347225088958,0.129829577,2
25666,0.000959931,0.075592195,0.038276063,0.0527729799697,0.076552126,2
25667,0.075974291,0.075974291,0.075974291,nan,0.075974291,1
25660,0.190868446,0.190868446,0.190868446,nan,0.190868446,1
25661,0.190868496,0.190868496,0.190868496,nan,0.190868496,1
25662,0.190868446,0.190868446,0.190868446,nan,0.190868446,1
25663,0.190868446,0.190868446,0.190868446,nan,0.190868446,1
26481,0.035063456,0.435750735,0.2354070955,0.283328692116,0.470814191,2
26480,0.093342388,1.207745407,0.6505438975,0.78800193171,1.301087795,2
26483,0.445988941,0.445988941,0.445988941,nan,0.445988941,1
26482,0.44598871,0.44598871,0.44598871,nan,0.44598871,1
25668,0.075974311,0.075974311,0.075974311,nan,0.075974311,1
25669,0.075974291,0.075974291,0.075974291,nan,0.075974291,1
26487,0.445988941,0.445988941,0.445988941,nan,0.445988941,1
26486,0.445988825,0.445988825,0.445988825,nan,0.445988825,1
30666,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30667,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
30664,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30665,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
30662,0.069684719,0.069684719,0.069684719,nan,0.069684719,1
30663,0.069684737,0.069684737,0.069684737,nan,0.069684737,1
26157,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26156,0.100446716,0.100446716,0.100446716,nan,0.100446716,1
26155,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26154,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26153,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
8208,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
26151,0.045800219,0.070154873,0.057977546,0.0172213409969,0.115955092,2
26150,0.151872057,0.151872057,0.151872057,nan,0.151872057,1
8209,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
26159,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
26158,0.10044669,0.10044669,0.10044669,nan,0.10044669,1
25592,0.000978048,0.151370637,0.0761743425,0.106343619522,0.152348685,2
