"V1","V2","V3","V4","V5"
0,0.245531011245531,0.754468988754469,0,0
0,0.293121038293121,0.706878961706879,0,0
0,0,1,0,0
0,0.0285219100285219,0.971478089971478,0,0
0,0.136117585272235,0.863882414727765,0,0
0.0336834520673669,0.844530809689062,0.121785738243571,0,0
0.187008462374017,0.603464248206928,0.209527289419055,0,0
0.118285983236572,0.838426626676853,0.0432873900865748,0,0
0.0134511820134512,0.754957835754958,0.134228107134228,0.0824109220824109,0.014951953014952
0,0,0.197347575394695,0.449042133898084,0.353610290707221
0,0,0.0270138780270139,0.691880587691881,0.281105534281106
0,0.000438276000438276,0,0.775691341775691,0.22387038222387
0,0.426282021852564,0,0.202884320405769,0.370833657741667
0,0.0137986940275974,0,0.944349572888699,0.0418517330837035
0,0,0,0.472411436,0.527588564
0,0,0,0,1
0,0,0.576111418576111,0,0.423888581423889
0,0,1,0,0
0,0.660715017660715,0.339284982339285,0,0
0.0889547192668642,0.40635339321906,0.504691887514076,0,0
0,0.00081094000081094,0.937065662937066,0.0621233970621234,0
0,0,0.658960877317922,0.242193370484387,0.0988457521976915
0,0,0.571889039571889,0.113198353113198,0.314912607314913
0,0,0.133856480401569,0.52845318758536,0.337690332013071
0,0.210896058843584,0.154510948618044,0.58329758933319,0.0512954032051816
0,0,0,0.892318737784637,0.107681262215363
0,0,0,1,0
0,0,0,0.943748461943748,0.0562515380562515
0,0,0,0.163938809163939,0.836061190836061
0,0,0.0664052912656212,0.403254600613018,0.53034010812136
0,0,0.488764448488764,0.0862078220862078,0.425027729425028
0,0,0.448658175897316,0,0.551341824102684
0,0,0.985739434,0,0.014260566
0,0,0.836984465,0.163015535,0
0,0,0.274556550274557,0.725443449725444,0
0,0,0.199058666199059,0.800941333800941,0
0,0,0.340809182,0.659190818,0
0,0,0.700147925400296,0.299852074599704,0
0,0,0.96916016296916,0.0308398370308398,0
0,0,0.80099003780099,0.06065998606066,0.13834997613835
0,0,0.579716802159434,0.263247665526495,0.157035532314071
0,0,0.354253533708507,0.106889541213779,0.538856925077714
0,0,0.0426875600426876,0.904656306904656,0.0526561330526561
0,0,0,0.748828779748829,0.251171220251171
0,0,0.19878511939757,0.501326758002653,0.299888122599776
0,0,0.527367092527367,0.258220527258221,0.214412380214412
0,0,0.673448445673448,0,0.326551554326552
0,0,0.681009009681009,0,0.318990990318991
0,0,0.773560763,0,0.226439237
0,0,1,0,0
0,0.210896058421792,0.789103941578208,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0.179465707358931,0.474221593948443,0.346312698692625,0
0,0.135111661405335,0.175443942526332,0.016742660050228,0.672701736018105
0,0.279312939279313,0.71323040671323,0,0.00745665400745665
0,0.112097505224195,0.857906525715813,0,0.0299959690599919
0,0.0265273580265274,0.973472641973473,0,0
0.0116695510233391,0.137363466274727,0.630275326260551,0,0.220691656441383
0.40453011561812,0.373528176494113,0.221941707887767,0,0
0.248225112248225,0.51534042951534,0.236434458236434,0,0
0.027002993027003,0.157217927157218,0.46434027646434,0,0.351438803351439
0,0,0.436389559872779,0.0142608250285216,0.549349615098699
0,0,0.212455384424911,0.114382994228766,0.673161621346323
0,0,0.0458465180458465,0.508511630508512,0.445641851445642
0,0,0.017357020034714,0.40042515280085,0.582217827164436
0,0.387290723387291,0,0.00264132500264133,0.610067951610068
0,0.345840708345841,0,0,0.654159291654159
0.0142605620570422,0.307731367230925,0,0.242700307970801,0.435307762741231
0,0.348028977348029,0.0146332300146332,0.637337792637338,0
0.0910096653640387,0.8764500395058,0.0228193890912776,0.00972090603888362,0
0.0424225191272676,0.465686882397061,0.191394075574182,0.30049652290149,0
0,0,0.306281246612563,0.319173561638347,0.37454519174909
0,0,0.563178760563179,0.436821239436821,0
0,0,0,1,0
0,0,0.259698995,0.740301005,0
0,0,0.840825991840826,0.159174008159174,0
0,0,0.925098119925098,0.0749018800749019,0
0,0,0.373013981119042,0.459981137379943,0.167004881501015
0,0,0.455014214455014,0.325744070325744,0.219241715219242
0,0,0.884427925884428,0.0968457610968458,0.0187263130187263
0,0,0.99618959399619,0.00381040600381041,0
0,0,1,0,0
0,0.12095012836285,0.708165081124495,0.170884790512654,0
0,0.0899461800899462,0.910053819910054,0,0
0,0,0.11794498823589,0.0187263130374526,0.863328698726657
0,0,0.722752923168259,0.0198178480594535,0.257429228772288
0,0,0.493254959493255,0.0087037970087038,0.498041243498041
0,0,0.689927358379855,0,0.310072641620145
0,0,0.672212630344425,0,0.327787369655575
0,0.0526265690526266,0.88416988788417,0.0444772300444772,0.0187263130187263
0,0.158269707316539,0.841730292683461,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.514559187029118,0.166663597333327,0.318777215637554
0,0,0.103215544412862,0.248719533994878,0.64806492159226
0,0,0,0.804678348804678,0.195321651195322
0,0,0,0.794832648794833,0.205167351205167
0,0,0,0.331364635331365,0.668635364668635
0,0,0,1,0
0,0,0,0.792512379792512,0.207487620207488
0,0,0,0.270481291270481,0.729518708729519
0.0187263130187263,0.421793155421793,0,0.543284030543284,0.0161965010161965
0,0,0.0284918270284918,0.554618521554619,0.41688965141689
0,0,0.378961566757923,0.259839487519679,0.361198945722398
0,0,0.00371367500371367,0.419752190419752,0.576534134576534
0,0,0,0.730472801730473,0.269527198269527
0,0,0,1,0
0,0,0,1,0
0,0,0,0.799612554,0.200387446
0,0,0.0288419370576839,0.50006496400013,0.471093098942186
0,0,0.807378492807379,0,0.192621507192621
0,0,0.926563640926564,0.059854995059855,0.0135813640135814
0,0,0.0925026803700107,0.657327327629309,0.25016999200068
0,0,0.773312063319936,0.119167202357502,0.107520734322562
0,0,1,0,0
0,0,1,0,0
0,0,0.985739178985739,0,0.0142608210142608
0,0,0.927001119,0.072998881,0
0,0,0.906909172906909,0,0.0930908270930908
0,0,0.0139854110699271,0.542687043713435,0.443327545216638
0,0.0513713882568569,0,0.67700799338504,0.271620618358103
0,0.15952514731905,0.0187263080374526,0.615317248230634,0.206431296412863
0,0.11573519623147,0,0.796069417592139,0.0881953861763908
0,0.140781241281562,0.475032793950066,0.33551995867104,0.048666006097332
0,0.0712034872848139,0.65168999560676,0.0187263080749052,0.258380209033521
0,0,0.119719098239438,0.0964445701928891,0.783836331567673
0,0,0,0.759046311759046,0.240953688240954
0,0,0.835413891835414,0.0351315780351316,0.129454530129455
0,0,1,0,0
0,0,1,0,0
0,0,0.907207124,0,0.092792876
0,0,0.0347905440347905,0.00947739100947739,0.955732064955732
0,0,0.3942000257884,0.205884465411769,0.399915508799831
0,0,0.715926118715926,0,0.284073881284074
0,0,0.776142442552285,0.0136905440273811,0.210167013420334
0,0,0.189710214,0.652936527,0.157353259
0,0,0,0.925199020925199,0.074800979074801
0,0,0.102950504205901,0.444935941889872,0.452113553904227
0,0,0.245843510245844,0.620286005620286,0.133870484133871
0,0,0,0.80341979680342,0.19658020319658
0,0,0,0.417280469,0.582719531
0,0,0,0.682261597682262,0.317738402317738
0,0,0,1,0
0,0,0,1,0
0,0,0,0.816232494448697,0.183767505551303
0,0,0,0.250747792,0.749252208
0,0,0,0.486437044486437,0.513562955513563
0,0,0,0.684109441368219,0.315890558631781
0,0,0.15530503131061,0.355504305711009,0.489190662978381
0,0,0.0787835840787836,0.01603000401603,0.905186411905186
0,0,0,0.174734661174735,0.825265338825265
0,0,0,0.169731054,0.830268946
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00572974300572974,0,0.0187263080187263,0.975543948975544
0,0.282631015565262,0,0,0.717368984434738
0,0,0,0,1
0,0,0.373951930747904,0,0.626048069252096
0.181514193544543,0.391771512175315,0.227942919683829,0,0.198771374596314
0.329233854646169,0.0834300864171504,0.425382759126914,0,0.161953299809766
0,0,0.985844205985844,0.0141557940141558,0
0,0,0.773184727773185,0.130977570130978,0.0958377020958377
0,0,0.481218708,0,0.518781292
0,0,0.653913441653913,0,0.346086558346087
0,0,0.410349119820698,0.0472476920944954,0.542403188084806
0,0,0.0123386350123386,0,0.987661364987661
0,0,0,0.133626675133627,0.866373324866373
0,0,0.0177444710177445,0.117281610117282,0.864973918864974
0,0,0.868898433868898,0,0.131101566131102
0,0,0.483871578451615,0,0.516128421548385
0,0,0.577746007155492,0,0.422253992844508
0,0.126698318380095,0.470351799411055,0.122592010367776,0.280357871841074
0,0.0731308622925235,0.0291717961166872,0.250185748000743,0.647511593590046
0,0,0.559903361559903,0.379608866379609,0.0604877720604878
0,0,0.327770254,0.672229746,0
0,0.00115040900230082,0.0433768710867537,0.955472719910946,0
0.0472479641417439,0.562476108687428,0.185454787556364,0.204821139614463,0
0.0906494492719483,0.685191645055575,0.141744114425232,0,0.0824147912472444
0,0.377463485509854,0.365904154463617,0,0.256632360026529
0,0.0410895380821791,0.35953514771907,0.100036877200074,0.499338436998677
0,0,0.754305671754306,0,0.245694328245694
0,0,1,0,0
0,0.101683135,0.898316865,0,0
0,0.299851219299851,0.700148780700149,0,0
0,0.267320846534642,0.732679153465358,0,0
0,0.671908429671908,0.328091570328092,0,0
0.0173277150346554,0.465742258931485,0.51693002603386,0,0
0.117799241353398,0.31131338093394,0.570887377712662,0,0
0.0646739711293479,0.394994265789989,0.540331763080664,0,0
0.159407969478224,0.301546309904639,0.479407773438223,0.0596379471789138,0
0.00149636100748181,0.234122549170613,0.545699076728495,0.113771482568857,0.104910530524553
0.00404458601617834,0.00355107201420429,0.525578202102313,0.436609476746438,0.0302166631208667
0,0.00198987600397975,0.00110632200221264,0.943072895886146,0.0538309061076618
0,0.372249299744499,0.274069519548139,0.116380421232761,0.237300759474602
0,0.0940210610940211,0,0.905978938905979,0
0,0,0,0.947612796947613,0.0523872030523872
0,0,0,0,1
0,0,0.442679469,0,0.557320531
0.0444772300444772,0.0917254530917254,0.863797316863797,0,0
0,0.327297226654594,0.672702773345406,0,0
0,0,0.994578605994579,0.00542139400542139,0
0,0,0.872387526744775,0.0501382511002765,0.0774742221549485
0,0,0.237892042475784,0.276394716552789,0.485713240971426
0,0,0.272198347816595,0.0988182372964547,0.62898341488695
0,0,0.12320507849282,0.422035893688144,0.454759027819036
0,0.166419088665676,0.0404435341617741,0.619334247477337,0.173803129695213
0,0.0873214052619642,0,0.849602921548809,0.063075673189227
0,0.554755968554756,0,0.445244031445244,0
0,0,0,1,0
0,0,0,0.56268991456269,0.43731008543731
0,0,0.211130238633391,0.062982329188947,0.725887432177662
0,0,0.998264012998264,0,0.00173598700173599
0,0,0.470676485470677,0.00514390700514391,0.52417960752418
0,0,0.477623426388117,0.124275060621375,0.398101512990508
0,0,0.732456384732456,0.0651140630651141,0.20242955220243
0,0,0.335834791335835,0.660534520660535,0.00363068800363069
0,0,0.225143340450287,0.393947747787895,0.380908911761818
0,0.269634563539269,0.58158479116317,0.0774646071549292,0.0713160381426321
0,0,1,0,0
0,0,1,0,0
0,0,0.498953843498954,0.133697508133697,0.367348648367349
0,0,0.15073995860296,0.530721850122887,0.318538191274153
0,0,0.389267013778534,0.609975729219951,0.000757257001514514
0,0,0.234183035468366,0.57477013914954,0.191046825382094
0,0,0.134211509402635,0.610173501830521,0.255614988766845
0,0,0,0.991970214,0.008029786
0,0,0.211784485635353,0.616566983849701,0.171648530514946
0,0,0.235001755470004,0.0972664021945328,0.667731842335464
0,0,0.81957968081958,0,0.18042031918042
0,0,0.998712143998712,0.00128785600128786,0
0,0,0.765048555765049,0.234951444234951,0
0.0889544601779089,0.119171383238343,0.479274474958549,0.312599681625199,0
0,0,0.945698141945698,0.0543018580543019,0
0,0,0.996033732996034,0.00396626700396627,0
0,0,0.898996323797993,0.00157494000314988,0.0994287361988575
0.0406901621627606,0.182466212729865,0.529173102116692,0.210896317843585,0.0367742051470968
0.00655779903278899,0.0641884783209424,0.245459631227298,0.0889546964447735,0.594839394974197
0,0.042247987126744,0.348972437046917,0,0.608779575826339
0.0566257722265031,0.196744153786977,0.026767250107069,0,0.719862823879451
0.0434116101736464,0.43974238875897,0.126275830505103,0.264036303056145,0.126533867506135
0,0.105036854105037,0.754237143754237,0.00559878000559878,0.135127222135127
0,0.0412404600824809,0.81734478063469,0.14141475928283,0
0.162077303324155,0.306748827613498,0.261210398522421,0.269963470539927,0
0.481358624444076,0.410302698230908,0.108338677325016,0,0
0.155672769467018,0.278022820834068,0.130091456390274,0.260591884781776,0.175621068526863
0,0.00667787101335574,0.0910719061821438,0.331551789663104,0.570698433141397
0,0,0,0.552369569,0.447630431
0,0.108719409326158,0,0.371719220115158,0.519561370558684
0,0.298293471596587,0,0.00559618701119237,0.696110341392221
0,0.46738488486954,0,0,0.53261511513046
0.255374326766123,0.649202104947606,0,0.03021666309065,0.0652069051956207
0,0.955522769911045,0,0.0444772300889545,0
0.0889546962668641,0.911045303733136,0,0,0
0,0.400323338800647,0.464549698929099,0.135126962270254,0
0,0.556300827112602,0.219423508438847,0.224275664448551,0
0,0.0969634740969635,0.393078198393078,0.509958327509958,0
0,0,0.0660481870660482,0.933951812933952,0
0,0,0.447334011447334,0.552665988552666,0
0,0,0.897101388897101,0.102898611102899,0
0,0,0.834339466834339,0.165660533165661,0
0,0,0.935694024935694,0.064305975064306,0
0,0,0.854485378854485,0.145514621145515,0
0,0,1,0,0
0,0,1,0,0
0,0.138973158,0.861026842,0,0
0,0.119171092238342,0.880828907761658,0,0
0,0.00251113900251114,0.686165706686166,0,0.311323154311323
0,0.109717589219435,0.177339421354679,0,0.712942989425886
0,0.168488536336977,0.532469368064939,0.299042095598084,0
0,0,0.30763990161528,0.0727325441454651,0.619627554239255
0,0,0.973752197973752,0,0.0262478020262478
0,0,0.670999721012999,0.00170279200510838,0.327297486981892
0,0.162818180488455,0.661686056985058,0.00106794000320382,0.174427822523283
0,0.0480786130961572,0.745190506490381,0.00277073400554147,0.20396014640792
0,0,0.619178126619178,0.248238727248239,0.132583146132583
0,0,0.467290748401872,0.414684679244054,0.118024572354074
0,0,0.0428677970428678,0.448156103448156,0.508976099508976
0,0,0.394525907789052,0.421431383842863,0.184042708368085
0,0,0.00536226600536227,0.753524554753525,0.241113179241113
0,0,0,0.926885196926885,0.0731148030731148
0,0,0,0.487673034487673,0.512326965512327
0,0,0,1,0
0,0,0,0.907887878907888,0.0921121210921121
0.00277047400554095,0.0243136830486274,0,0.524063425048127,0.448852417897705
0,0.397479213794958,0,0.416299404832599,0.186221381372443
0,0,0.42135502984271,0.337532050675064,0.241112919482226
0,0,1,0,0
0,0,0.711423805711424,0.0661625540661625,0.222413640222414
0,0,0.0272807260818422,0.310770770932312,0.661948502985846
0,0,0,0.755184753755185,0.244815246244815
0,0,0,1,0
0,0.0656392160656392,0,0.839864337839864,0.0944964460944965
0,0.526418827105675,0,0.358911094435644,0.11467007845868
0,0,0.260265642260266,0,0.739734357739734
0,0,0.903136888903137,0,0.0968631110968631
0,0,0.555061984110124,0.0872197691744395,0.357718246715436
0,0,0.801834172,0.047906934,0.150258894
0,0,1,0,0
0,0,1,0,0
0,0,0.757966119757966,0,0.242033880242034
0,0,0.228559617457119,0.388165459776331,0.38327492276655
0,0,0.365663395365663,0.515990974515991,0.118345630118346
0,0,0.00409411900409412,0.558934113558934,0.436971767436972
0,0.148646868148647,0,0.434978260434978,0.416374871416375
0,0.106727171213454,0,0.609405452218811,0.283867376567735
0,0,0.55600985366803,0.200557414601672,0.243432731730298
0,0,0.921896630921897,0.0353182990353183,0.0427850700427851
0,0.000871365002614095,0.677688570033066,0,0.32144006496432
0,0.504884572504885,0.2550996912551,0,0.240015736240016
0,0.0445957461337872,0.225431519676295,0.573013664719041,0.156959069470877
0,0,0.701981423403963,0.117338663234677,0.18067991336136
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.185881345185881,0,0.814118654814119
0,0,0.155471744155472,0.0944959030944959,0.750032352750032
0,0,0.578203214578203,0,0.421796785421797
0,0,0.769301448,0,0.230698552
0,0,0.661956713,0.137797334,0.200245953
0,0,0,0.533493878533494,0.466506121466506
0,0,0,0.861026582861027,0.138973417138973
0,0,0,0.695444965695445,0.304555034304555
0,0,0,0.295861170295861,0.704138829704139
0,0,0,0.154779101,0.845220899
0,0,0,0.272061678,0.727938322
0,0,0,1,0
0,0,0,1,0
0,0,0,0.499809778,0.500190222
0,0,0,0.11425024411425,0.88574975588575
0,0,0,0.279982354279982,0.720017645720018
0,0,0,0.949743764949744,0.0502562350502562
0,0,0,0.936493813,0.063506187
0,0,0,0.042161888,0.957838112
0,0,0,0.00442632700442633,0.995573672995574
0,0,0,0.051133306,0.948866694
0,0,0,0.0972669210972669,0.902733078902733
0,0,0,0.047247964,0.952752036
0,0,0,0.366900941,0.633099059
0,0,0,0,1
0,0.329547390659095,0,0,0.670452609340905
0,0.0449971961799888,0,0.218556292874225,0.736446510945786
0,0.230698811922795,0.0396595551586382,0.0121423150485693,0.717499317869997
0,0,0.760765900521532,0.0363758670727517,0.202858232405716
0.416251840248756,0.045152007135456,0.103160539309482,0.186010753558032,0.249424859748275
0,0.049343649,0.950656351,0,0
0,0,0.984964022984964,0,0.015035977015036
0,0,0.559600603559601,0,0.440399396440399
0,0,0.682753378682753,0,0.317246621317247
0,0,0.000576242001152484,0.246654449493309,0.752769308505539
0,0,0,0.427362631427363,0.572637368572637
0,0,0,0.287318604287319,0.712681395712681
0,0,0,0.0239944410479889,0.976005558952011
0,0,0.353466191706932,0,0.646533808293068
0,0,0.187952652563858,0.224550760673652,0.58749658676249
0,0.363493894726988,0.282727673565455,0.05062502310125,0.303153408606307
0,0.21381513242763,0.02729499605459,0,0.75888987151778
0.0736492922945972,0.32818000331272,0,0,0.598170704392683
0,0.222748441222748,0.741493945741494,0.0357576130357576,0
0,0.32629515765259,0.447444747894889,0.22626009445252,0
0,0.361643965361644,0.507510466507511,0.130845568130846,0
0.0417067441251202,0.271018632813056,0.687274623061824,0,0
0,0.0351655600703311,0.798443576596887,0,0.166390863332782
0,0.286984581286985,0.704267536704268,0,0.00874788200874788
0,0.0486247601458743,0.526114109578342,0.375371853126116,0.0498892771496678
0,0,0.00514987301029975,0.0495996250991993,0.945250501890501
0,0,0.815944112815944,0,0.184055887184056
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0.162582445162582,0.837417554837418,0,0
0,0.048722036048722,0.951277963951278,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
