category,min,max,mean,stddev,sum,count
41379,0.000199693,0.227203397,0.106133633333,0.114256248269,0.3184009,3
34484,0.021937042,0.546919104,0.284428073,0.371218376041,0.568856146,2
44347,0.0,0.0,0.0,nan,0.0,1
14189,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
14188,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
34485,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
38272,0.0,0.061480975,0.0307404875,0.0434736143365,0.061480975,2
37188,0.611409058,0.611409058,0.611409058,nan,0.611409058,1
37189,0.611409375,0.611409375,0.611409375,nan,0.611409375,1
14181,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
14180,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
14183,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
14182,0.042107862,0.042107862,0.042107862,nan,0.042107862,1
14185,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
14184,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
14187,0.042107862,0.042107862,0.042107862,nan,0.042107862,1
14186,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15854,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15855,0.042107862,0.042107862,0.042107862,nan,0.042107862,1
15856,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15857,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15850,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15851,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15852,0.042107862,0.042107862,0.042107862,nan,0.042107862,1
15853,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
15858,0.042107862,0.042107862,0.042107862,nan,0.042107862,1
15859,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
34482,0.774382642,0.774382642,0.774382642,nan,0.774382642,1
32124,0.058594981,0.058594981,0.058594981,nan,0.058594981,1
35611,0.0,0.0,0.0,nan,0.0,1
44345,0.0,0.495588203,0.2477941015,0.350433779017,0.495588203,2
14457,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
14456,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
14455,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
14454,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
14453,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
14452,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
14451,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
14450,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
33959,0.0,0.0,0.0,nan,0.0,1
33958,0.0,0.0,0.0,nan,0.0,1
14459,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
14458,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
15582,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
15583,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
15580,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
15581,0.084832749,0.084832749,0.084832749,nan,0.084832749,1
15586,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
15587,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
15584,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
15585,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
30608,0.847879601,0.847879601,0.847879601,nan,0.847879601,1
30609,0.847879601,0.847879601,0.847879601,nan,0.847879601,1
15588,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
15589,0.084832749,0.084832749,0.084832749,nan,0.084832749,1
31553,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
31552,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
31551,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
31550,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
31557,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
31556,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
13869,0.070764758,0.070764758,0.070764758,nan,0.070764758,1
13868,0.07076474,0.07076474,0.07076474,nan,0.07076474,1
13867,0.031573268,0.052655308,0.042114288,0.0149072534452,0.084228576,2
13866,0.09507521,0.09507521,0.09507521,nan,0.09507521,1
13865,0.095075235,0.095075235,0.095075235,nan,0.095075235,1
13864,0.079594642,0.263669405,0.1716320235,0.130160513163,0.343264047,2
13863,0.012887935,0.949274825,0.331023489,0.535497165161,0.993070467,3
13862,0.0,0.239390602,0.0762682342,0.100747386144,0.381341171,5
13861,0.029396467,0.361245101,0.195320784,0.234652419429,0.390641568,2
13860,0.45287661,0.45287661,0.45287661,nan,0.45287661,1
5670,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5671,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5672,0.080282638,0.080282638,0.080282638,nan,0.080282638,1
5673,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5674,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5675,0.080282638,0.080282638,0.080282638,nan,0.080282638,1
5676,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5677,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5678,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5679,0.031060421,0.728105799,0.37958311,0.492885513579,0.75916622,2
38389,0.0,0.045820849,0.0229104245,0.0324002330476,0.045820849,2
38388,0.0,0.0,0.0,nan,0.0,1
38385,0.0,0.0,0.0,0.0,0.0,2
38384,0.0,0.067531265,0.0337656325,0.0477518154236,0.067531265,2
38387,0.0,0.0,0.0,nan,0.0,1
38386,0.0,0.0,0.0,nan,0.0,1
38381,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
38380,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
38383,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
38382,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
33506,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
33507,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
33504,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
37409,0.48433416,0.48433416,0.48433416,nan,0.48433416,1
33505,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
33502,0.325604461,0.325604461,0.325604461,nan,0.325604461,1
37570,1.805625861,3.871887699,2.83875678,1.46106775736,5.67751356,2
33503,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
6437,0.252478246,0.252478246,0.252478246,nan,0.252478246,1
6436,0.252478246,0.252478246,0.252478246,nan,0.252478246,1
6435,0.252478115,0.252478115,0.252478115,nan,0.252478115,1
15325,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
6433,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
6432,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
6431,0.252478246,0.252478246,0.252478246,nan,0.252478246,1
6430,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
33501,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
6439,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
6438,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
39386,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
39387,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
39384,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
39385,0.131934044,0.131934044,0.131934044,nan,0.131934044,1
39382,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
39383,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
39380,0.13193401,0.13193401,0.13193401,nan,0.13193401,1
39381,0.131934044,0.131934044,0.131934044,nan,0.131934044,1
39388,0.131934044,0.131934044,0.131934044,nan,0.131934044,1
33820,0.218759922,0.218759922,0.218759922,nan,0.218759922,1
39038,0.611409216,0.611409216,0.611409216,nan,0.611409216,1
39039,0.367158083,1.376040068,0.8715990755,0.71338729301,1.743198151,2
19046,0.811359535,0.811359535,0.811359535,nan,0.811359535,1
39034,0.0,0.701707001,0.3508535005,0.496181778813,0.701707001,2
39035,0.767581554,0.767581554,0.767581554,nan,0.767581554,1
39036,0.325300977,0.352294058,0.3387975175,0.0190869906202,0.677595035,2
39037,0.611409375,0.611409375,0.611409375,nan,0.611409375,1
39030,0.0,0.158812961,0.0794064805,0.112297721663,0.158812961,2
39031,0.0,0.085374352,0.042687176,0.0603687832386,0.085374352,2
39032,0.0,0.0,0.0,nan,0.0,1
39033,0.0,0.009200982,0.004600491,0.00650607676578,0.009200982,2
16741,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
16740,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
16743,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
16742,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
16745,0.0,0.0,0.0,nan,0.0,1
16744,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
16747,0.0,0.0,0.0,nan,0.0,1
16746,0.0,0.0,0.0,nan,0.0,1
16749,0.0,0.0,0.0,nan,0.0,1
16748,0.0,0.0,0.0,nan,0.0,1
41562,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
19939,0.0,0.0,0.0,nan,0.0,1
19938,0.0,0.0,0.0,nan,0.0,1
12051,0.0,2.592e-06,1.296e-06,1.83282077684e-06,2.592e-06,2
12050,0.0,0.005419519,0.00181715633333,0.00311977848369,0.005451469,3
12053,0.0,0.005813164,0.002906582,0.00411052768455,0.005813164,2
12052,0.0,0.000138064,6.9032e-05,9.76259906377e-05,0.000138064,2
238,0.052641181,0.052641181,0.052641181,nan,0.052641181,1
239,0.052641195,0.052641195,0.052641195,nan,0.052641195,1
12057,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
12056,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
234,0.0,0.0,0.0,nan,0.0,1
235,0.0,0.0,0.0,nan,0.0,1
236,0.0,0.017991077,0.0089955385,0.0127216125475,0.017991077,2
237,0.052641181,0.052641181,0.052641181,nan,0.052641181,1
230,0.0,0.0,0.0,nan,0.0,1
231,0.0,0.0,0.0,nan,0.0,1
232,0.0,0.0,0.0,nan,0.0,1
233,0.0,0.0,0.0,nan,0.0,1
37408,0.484334034,0.484334034,0.484334034,nan,0.484334034,1
41569,9.882e-06,0.371106012,0.153323350333,0.1937660757,0.459970051,3
27798,0.0,6.907648447,1.3988119292,3.07966601251,6.994059646,5
41568,0.029744879,0.109797085,0.069770982,0.0566054577115,0.139541964,2
43787,1.840511389,1.840511389,1.840511389,nan,1.840511389,1
43786,1.840510912,1.840510912,1.840510912,nan,1.840510912,1
43785,1.840510912,1.840510912,1.840510912,nan,1.840510912,1
27799,0.003620679,1.903119762,0.52761593675,0.918274056945,2.110463747,4
43783,0.31796336,0.761669404,0.539816382,0.313747552566,1.079632764,2
43782,0.542447643,0.542447643,0.542447643,nan,0.542447643,1
43781,0.070912207,0.509902906,0.2904075565,0.310413300141,0.580815113,2
43780,0.072604804,2.398274182,0.68938527925,1.1398404371,2.757541117,4
22315,0.265776897,0.265776897,0.265776897,nan,0.265776897,1
43789,0.0,1.850702767,0.9253513835,1.30864447651,1.850702767,2
43788,0.651250959,2.12291893,1.3870849445,1.04062640195,2.774169889,2
21651,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
21650,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
21653,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
21652,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
21655,0.110391404,0.110391404,0.110391404,nan,0.110391404,1
21654,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
21657,0.0,0.109410669,0.0547053345,0.0773650259841,0.109410669,2
21656,0.110391433,0.110391433,0.110391433,nan,0.110391433,1
21659,0.04602012,0.04602012,0.04602012,nan,0.04602012,1
21658,0.0,0.008456984,0.003980599,0.0042502349832,0.011941797,3
27792,0.416607583,0.416607583,0.416607583,nan,0.416607583,1
27793,0.416607475,0.416607475,0.416607475,nan,0.416607475,1
37696,0.327477525,0.327477525,0.327477525,nan,0.327477525,1
38815,0.0,0.0,0.0,nan,0.0,1
38814,0.0,0.0,0.0,nan,0.0,1
38817,0.0,0.0,0.0,nan,0.0,1
38816,0.0,0.0,0.0,nan,0.0,1
38811,0.013690383,0.112011427,0.062850905,0.0695234769457,0.12570181,2
38810,2.6757e-05,0.177286523,0.08865664,0.12534158257,0.17731328,2
38813,0.0,0.008417206,0.004208603,0.00595186344124,0.008417206,2
38812,0.121382787,0.121382787,0.121382787,nan,0.121382787,1
38819,0.0,0.0,0.0,nan,0.0,1
38818,0.0,0.0,0.0,nan,0.0,1
10749,0.378921126,0.378921126,0.378921126,nan,0.378921126,1
10748,0.378921126,0.378921126,0.378921126,nan,0.378921126,1
10747,0.378921126,0.378921126,0.378921126,nan,0.378921126,1
10746,0.378921224,0.378921224,0.378921224,nan,0.378921224,1
10745,0.378921126,0.378921126,0.378921126,nan,0.378921126,1
10744,0.378921126,0.378921126,0.378921126,nan,0.378921126,1
10743,0.378921126,0.378921126,0.378921126,nan,0.378921126,1
10742,0.06795596,0.286650724,0.177303342,0.154640550634,0.354606684,2
10741,0.11532686,0.22233049,0.168828675,0.0756629923846,0.33765735,2
10740,0.041693805,0.248363378,0.1450285915,0.146137456533,0.290057183,2
14848,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
14849,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
11838,0.0,0.087730438,0.043865219,0.0620347876263,0.087730438,2
11839,0.095075235,0.095075235,0.095075235,nan,0.095075235,1
14844,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
14845,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
11834,0.0,0.012799699,0.0063998495,0.00905075396005,0.012799699,2
11835,0.0,0.094753865,0.0473769325,0.0670011004851,0.094753865,2
11832,0.0,0.000855658,0.000427829,0.000605041574177,0.000855658,2
11833,0.0,0.0,0.0,nan,0.0,1
14842,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
11831,0.0,0.170106226,0.085053113,0.120283265927,0.170106226,2
13098,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
13099,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
13096,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
13097,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
13094,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
13095,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
13092,0.042107883,0.042107883,0.042107883,nan,0.042107883,1
13093,0.042107862,0.042107862,0.042107862,nan,0.042107862,1
13090,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
13091,0.042107872,0.042107872,0.042107872,nan,0.042107872,1
20298,0.265776897,0.265776897,0.265776897,nan,0.265776897,1
20299,0.265776828,0.265776828,0.265776828,nan,0.265776828,1
20296,0.265776828,0.265776828,0.265776828,nan,0.265776828,1
20297,0.265776828,0.265776828,0.265776828,nan,0.265776828,1
20294,0.265776828,0.265776828,0.265776828,nan,0.265776828,1
20295,0.265776897,0.265776897,0.265776897,nan,0.265776897,1
20292,0.265776897,0.265776897,0.265776897,nan,0.265776897,1
20293,0.265776828,0.265776828,0.265776828,nan,0.265776828,1
20290,0.13994994,0.19289287,0.166421405,0.0374363048189,0.33284281,2
20291,0.003823745,0.263785475,0.13380461,0.183820702132,0.26760922,2
29721,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
29720,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
29723,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
29722,0.074683088,0.074683088,0.074683088,nan,0.074683088,1
29725,0.0,0.071250753,0.0356253765,0.0503818906109,0.071250753,2
29724,0.0,0.074600494,0.037300247,0.0527505151873,0.074600494,2
29727,0.0,0.032334149,0.0121870016667,0.0175754726015,0.036561005,3
29726,0.0,0.04250298,0.02125149,0.0300541453786,0.04250298,2
29729,0.058594965,0.058594965,0.058594965,nan,0.058594965,1
29728,0.058594981,0.058594981,0.058594981,nan,0.058594981,1
40928,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
40929,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
40922,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
40923,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
40920,0.0,0.752900265,0.3764501325,0.532380882939,0.752900265,2
40921,0.0,0.246904581,0.095876309,0.13236983152,0.287628927,3
40926,0.092657231,0.092657231,0.092657231,nan,0.092657231,1
40927,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
40924,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
40925,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
1139,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
1138,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
37828,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
1133,0.0,3.9814e-05,1.9907e-05,2.81527493862e-05,3.9814e-05,2
1132,0.0,0.0,0.0,nan,0.0,1
1131,0.0,0.008089083,0.0040445415,0.00571984544288,0.008089083,2
1130,0.009341011,0.009341011,0.009341011,nan,0.009341011,1
1137,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
1136,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
1135,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
1134,0.0,0.026665146,0.013332573,0.0188551055579,0.026665146,2
30193,0.183427305,0.350901338,0.2671643215,0.118422024407,0.534328643,2
42204,0.009650158,0.168096366,0.088873262,0.11203838813,0.177746524,2
224,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
12877,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
12876,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
8503,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
8502,0.142281781,0.142281781,0.142281781,nan,0.142281781,1
12873,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
12872,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
12871,0.05713436,0.05713436,0.05713436,nan,0.05713436,1
12870,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
8509,0.142281781,0.142281781,0.142281781,nan,0.142281781,1
8508,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
12879,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
12878,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
222,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
31779,0.124842512,0.124842512,0.124842512,nan,0.124842512,1
28090,0.091295052,0.091295052,0.091295052,nan,0.091295052,1
28091,0.091295075,0.091295075,0.091295075,nan,0.091295075,1
28092,0.091295028,0.091295028,0.091295028,nan,0.091295028,1
28093,0.091295075,0.091295075,0.091295075,nan,0.091295075,1
28094,0.091295052,0.091295052,0.091295052,nan,0.091295052,1
28095,0.091295075,0.091295075,0.091295075,nan,0.091295075,1
28096,0.091295075,0.091295075,0.091295075,nan,0.091295075,1
28097,0.091295028,0.091295028,0.091295028,nan,0.091295028,1
28098,0.091295075,0.091295075,0.091295075,nan,0.091295075,1
28099,0.01818766,0.657065767,0.3376267135,0.451755041811,0.675253427,2
22632,1.282494725,1.282494725,1.282494725,nan,1.282494725,1
22633,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
22630,1.282495057,1.282495057,1.282495057,nan,1.282495057,1
22631,1.282495057,1.282495057,1.282495057,nan,1.282495057,1
22636,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
22637,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
22634,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
22635,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
22638,0.037176702,0.037176702,0.037176702,nan,0.037176702,1
22639,0.037176692,0.037176692,0.037176692,nan,0.037176692,1
26522,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
26523,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
26520,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
26521,0.20459841,0.20459841,0.20459841,nan,0.20459841,1
26526,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
26527,0.20459841,0.20459841,0.20459841,nan,0.20459841,1
26524,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
26525,0.20459841,0.20459841,0.20459841,nan,0.20459841,1
26528,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
26529,0.204598356,0.204598356,0.204598356,nan,0.204598356,1
